Date,Adj Close,Close,High,Low,Open,Volume,daily_return,next_open_return
2024-02-27,22198.349609375,22198.349609375,22218.25,22085.650390625,22090.19921875,252200,0.003448994348646428,0.0007095122059590508
2024-02-28,21951.150390625,21951.150390625,22229.150390625,21915.849609375,22214.099609375,203000,-0.011135927809948543,-0.0007266667847081187
2024-02-29,21982.80078125,21982.80078125,22060.55078125,21860.650390625,21935.19921875,360200,0.0014418556686905948,0.0029796021285817265
2024-03-01,22338.75,22338.75,22353.30078125,22047.75,22048.30078125,351500,0.016192168700068565,0.0028985507246377384
2024-03-04,22405.599609375,22405.599609375,22440.900390625,22358.30078125,22403.5,298800,0.0029925402887358565,-0.001533081460610708
2024-03-05,22356.30078125,22356.30078125,22416.900390625,22269.150390625,22371.25,296200,-0.00220029050703785,-0.001288262379890437
2024-03-06,22474.05078125,22474.05078125,22497.19921875,22224.349609375,22327.5,312300,0.005266971542034149,0.0013904925420062941
2024-03-07,22493.55078125,22493.55078125,22525.650390625,22430.0,22505.30078125,379900,0.0008676673462120199,0.0010647149035252212
2024-03-11,22332.650390625,22332.650390625,22526.599609375,22307.25,22517.5,277900,-0.007153178801771132,8.054700599946507e-05
2024-03-12,22335.69921875,22335.69921875,22452.55078125,22256.0,22334.44921875,299200,0.0001365188668460693,0.004320437836080382
2024-03-13,21997.69921875,21997.69921875,22446.75,21905.650390625,22432.19921875,493300,-0.015132725270416536,-0.0006886373592692729
2024-03-14,22146.650390625,22146.650390625,22204.599609375,21917.5,21982.55078125,426700,0.006771215952804832,-0.0036935960882205077
2024-03-15,22023.349609375,22023.349609375,22120.900390625,21931.69921875,22064.849609375,661500,-0.005567468627318717,-0.001509761257472153
2024-03-18,22055.69921875,22055.69921875,22123.69921875,21916.55078125,21990.099609375,356300,0.0014688778023679294,-0.004953368239041134
2024-03-19,21817.44921875,21817.44921875,21978.30078125,21793.099609375,21946.44921875,344200,-0.010802196640288697,0.0012123860864663438
2024-03-20,21839.099609375,21839.099609375,21930.900390625,21710.19921875,21843.900390625,312400,0.0009923428906801757,0.0069050823498815195
2024-03-21,22011.94921875,22011.94921875,22080.94921875,21941.30078125,21989.900390625,353200,0.0079146856998078,-0.0036230321634609375
2024-03-22,22096.75,22096.75,22180.69921875,21883.30078125,21932.19921875,388700,0.0038524885010076115,-0.006736267069818003
2024-03-26,22004.69921875,22004.69921875,22073.19921875,21947.55078125,21947.900390625,328400,-0.00416580634029895,0.002238158291117953
2024-03-27,22123.650390625,22123.650390625,22193.599609375,22052.849609375,22053.94921875,409100,0.005405716783151604,0.0018057245547022927
2024-03-28,22326.900390625,22326.900390625,22516.0,22163.599609375,22163.599609375,410500,0.009187001078543977,0.00573745603437148
2024-04-01,22462.0,22462.0,22529.94921875,22427.75,22455.0,0,0.006050979178091831,-0.00014242804514286167
2024-04-02,22453.30078125,22453.30078125,22497.599609375,22388.150390625,22458.80078125,289500,-0.0003872860275131451,-0.0030107627897832945
2024-04-03,22434.650390625,22434.650390625,22521.099609375,22346.5,22385.69921875,309600,-0.0008306302403686683,0.007018126692796445
2024-04-04,22514.650390625,22514.650390625,22619.0,22303.80078125,22592.099609375,401000,0.003565912488363576,-0.0012547385595542693
2024-04-05,22513.69921875,22513.69921875,22537.599609375,22427.599609375,22486.400390625,242200,-4.224679746289706e-05,0.002871602307414456
2024-04-08,22666.30078125,22666.30078125,22697.30078125,22550.349609375,22578.349609375,227600,0.006778164752814453,0.004358842189490675
2024-04-09,22642.75,22642.75,22768.400390625,22612.25,22765.099609375,232400,-0.0010390218270411866,0.003422729129633151
2024-04-10,22753.80078125,22753.80078125,22775.69921875,22673.69921875,22720.25,276800,0.0049044741142307835,-0.003357697967012019
2024-04-12,22519.400390625,22519.400390625,22726.44921875,22503.75,22677.400390625,357200,-0.010301592814249916,-0.008008632834206386
2024-04-15,22272.5,22272.5,22427.44921875,22259.55078125,22339.05078125,355500,-0.010963897188301042,-0.006609011954203603
2024-04-16,22147.900390625,22147.900390625,22213.75,22079.44921875,22125.30078125,317300,-0.005594325260972033,0.0029099471107103536
2024-04-18,21995.849609375,21995.849609375,22326.5,21961.69921875,22212.349609375,456900,-0.0068652458503182245,-0.0061079527165769365
2024-04-19,22147.0,22147.0,22179.55078125,21777.650390625,21861.5,362500,0.0068717686886063944,0.008574542404163
2024-04-22,22336.400390625,22336.400390625,22375.650390625,22198.150390625,22336.900390625,279300,0.008551965982977361,0.004953814790651823
2024-04-23,22368.0,22368.0,22447.55078125,22349.44921875,22447.05078125,231500,0.0014147135985376202,0.0023940799915056488
2024-04-24,22402.400390625,22402.400390625,22476.44921875,22384.0,22421.55078125,235900,0.0015379287654238016,-0.003816555302519342
2024-04-25,22570.349609375,22570.349609375,22625.94921875,22305.25,22316.900390625,475000,0.0074969296067168845,0.002217545679009447
2024-04-26,22419.94921875,22419.94921875,22620.400390625,22385.55078125,22620.400390625,329900,-0.006663626980883297,0.0024800039445895816
2024-04-29,22643.400390625,22643.400390625,22655.80078125,22441.900390625,22475.55078125,292000,0.00996662256880243,0.001600907963231979
2024-04-30,22604.849609375,22604.849609375,22783.349609375,22568.400390625,22679.650390625,361900,-0.00170251731563964,-0.001636816906079086
2024-05-02,22648.19921875,22648.19921875,22710.5,22567.849609375,22567.849609375,445900,0.0019177127972140884,0.005216767544467205
2024-05-03,22475.849609375,22475.849609375,22794.69921875,22348.05078125,22766.349609375,438100,-0.007609859296553445,0.0038152061652980684
2024-05-06,22442.69921875,22442.69921875,22588.80078125,22409.44921875,22561.599609375,320300,-0.0014749338156797576,0.0020964849544786723
2024-05-07,22302.5,22302.5,22499.05078125,22232.05078125,22489.75,297800,-0.006246985595782073,-0.0031969860441654063
2024-05-08,22302.5,22302.5,22368.650390625,22185.19921875,22231.19921875,277400,0.0,-0.0034838793296715354
2024-05-09,21957.5,21957.5,22307.75,21932.400390625,22224.80078125,331300,-0.01546911781190452,0.0015233618922918524
2024-05-10,22055.19921875,22055.19921875,22131.30078125,21950.30078125,21990.94921875,265800,0.0044494691449390444,-0.0012355363345271098
2024-05-13,22104.05078125,22104.05078125,22131.650390625,21821.05078125,22027.94921875,278200,0.0022149680905385605,0.00040036142979316125
2024-05-14,22217.849609375,22217.849609375,22270.05078125,22081.25,22112.900390625,230200,0.005148324587705533,0.001699084324707556
2024-05-15,22200.55078125,22200.55078125,22297.55078125,22151.75,22255.599609375,231900,-0.0007786004689536163,0.005344391617536193
2024-05-16,22403.849609375,22403.849609375,22432.25,22054.55078125,22319.19921875,368900,0.009157377676264788,0.0005088585588535199
2024-05-17,22466.099609375,22466.099609375,22502.150390625,22345.650390625,22415.25,242700,0.0027785403439750667,-0.0027396312308397563
2024-05-21,22529.05078125,22529.05078125,22591.099609375,22404.55078125,22404.55078125,347600,0.002802051667603722,0.0021105562141381373
2024-05-22,22597.80078125,22597.80078125,22629.5,22483.150390625,22576.599609375,290300,0.0030516154749500313,0.0007212572711290388
2024-05-23,22967.650390625,22967.650390625,22993.599609375,22577.44921875,22614.099609375,369800,0.01636661960848307,-0.0016066245348310693
2024-05-24,22957.099609375,22957.099609375,23026.400390625,22908.0,22930.75,261900,-0.0004593757337192361,0.003565328842393356
2024-05-27,22932.44921875,22932.44921875,23110.80078125,22871.19921875,23038.94921875,260000,-0.0010737589261899938,0.0019492541528642882
2024-05-28,22888.150390625,22888.150390625,22998.55078125,22858.5,22977.150390625,217900,-0.0019317094176221072,-0.005478834614629391
2024-05-29,22704.69921875,22704.69921875,22825.5,22685.44921875,22762.75,269900,-0.008015115627261094,-0.0038428168177602195
2024-05-30,22488.650390625,22488.650390625,22705.75,22417.0,22617.44921875,373400,-0.009515599658179275,0.0035328584583769196
2024-05-31,22530.69921875,22530.69921875,22653.75,22465.099609375,22568.099609375,572100,0.0018697799732139142,0.035826725306565166
2024-06-03,23263.900390625,23263.900390625,23338.69921875,23062.30078125,23337.900390625,569400,0.03254231769535276,-0.0036279552958803363
2024-06-04,21884.5,21884.5,23179.5,21281.44921875,23179.5,1006100,-0.05929359941641077,0.011142571654595645
2024-06-05,22620.349609375,22620.349609375,22670.400390625,21791.94921875,22128.349609375,638500,0.033624236760035675,0.007880072725583442
2024-06-06,22821.400390625,22821.400390625,22910.150390625,22642.599609375,22798.599609375,480400,0.008888049244237806,1.968410098895923e-05
2024-06-07,23290.150390625,23290.150390625,23320.19921875,22789.05078125,22821.849609375,473600,0.020539931466807104,0.0012451615602995236
2024-06-10,23259.19921875,23259.19921875,23411.900390625,23227.150390625,23319.150390625,304400,-0.0013289382574128705,0.0010555299440493382
2024-06-11,23264.849609375,23264.849609375,23389.44921875,23206.650390625,23283.75,305200,0.0002429314342191624,0.0034214538546994966
2024-06-12,23322.94921875,23322.94921875,23441.94921875,23295.94921875,23344.44921875,295600,0.002497312914139238,0.006774443425575871
2024-06-13,23398.900390625,23398.900390625,23481.05078125,23353.900390625,23480.94921875,268300,0.0032564994745150067,0.002822732137936823
2024-06-14,23465.599609375,23465.599609375,23490.400390625,23334.25,23464.94921875,223100,0.0028505279152657437,0.00448320834013427
2024-06-18,23557.900390625,23557.900390625,23579.05078125,23499.69921875,23570.80078125,272200,0.003933450786960613,0.0030541439413944715
2024-06-19,23516.0,23516.0,23664.0,23412.900390625,23629.849609375,328800,-0.0017786131162043084,0.002983091963981943
2024-06-20,23567.0,23567.0,23624.0,23442.599609375,23586.150390625,280300,0.0021687361796223215,0.0039950095737684155
2024-06-21,23501.099609375,23501.099609375,23667.099609375,23398.19921875,23661.150390625,609900,-0.00279629951309035,-0.005055032747387278
2024-06-24,23537.849609375,23537.849609375,23558.099609375,23350.0,23382.30078125,239400,0.00156375661610908,0.0016675270108092999
2024-06-25,23721.30078125,23721.30078125,23754.150390625,23562.05078125,23577.099609375,298100,0.007793879853915442,7.5831765786738e-05
2024-06-26,23868.80078125,23868.80078125,23889.900390625,23670.44921875,23723.099609375,287800,0.006218040121837909,0.0005341701125602949
2024-06-27,24044.5,24044.5,24087.44921875,23805.400390625,23881.55078125,515200,0.007361040898544724,0.0017218237278795456
2024-06-28,24010.599609375,24010.599609375,24174.0,23985.80078125,24085.900390625,354800,-0.0014099020825968367,-0.0007351082818485288
2024-07-01,24141.94921875,24141.94921875,24164.0,23992.69921875,23992.94921875,0,0.005470484349075377,0.0035954338427066634
2024-07-02,24123.849609375,24123.849609375,24236.349609375,24056.400390625,24228.75,0,-0.0007497161563467802,0.006959933565484855
2024-07-03,24286.5,24286.5,24309.150390625,24207.099609375,24291.75,0,0.006742306607722792,0.003436033135692629
2024-07-04,24302.150390625,24302.150390625,24401.0,24281.0,24369.94921875,251200,0.0006444070008029268,-0.0036540297801900268
2024-07-05,24323.849609375,24323.849609375,24363.0,24168.849609375,24213.349609375,298400,0.0008928929498506211,0.00023021065599926338
2024-07-08,24320.55078125,24320.55078125,24344.599609375,24240.55078125,24329.44921875,266300,-0.00013562113637344275,0.0012519954430256774
2024-07-09,24433.19921875,24433.19921875,24443.599609375,24331.900390625,24351.0,250500,0.004631820986013446,0.0010907450304153965
2024-07-10,24324.44921875,24324.44921875,24461.05078125,24141.80078125,24459.849609375,292300,-0.004450911197766749,0.0029641601275980367
2024-07-11,24315.94921875,24315.94921875,24402.650390625,24193.75,24396.55078125,306400,-0.0003494426502141934,0.0029610195083185076
2024-07-12,24502.150390625,24502.150390625,24592.19921875,24331.150390625,24387.94921875,325800,0.007657573644356042,0.003487417120037639
2024-07-15,24586.69921875,24586.69921875,24635.05078125,24522.75,24587.599609375,305400,0.003450669707641296,0.0011876816654075029
2024-07-16,24613.0,24613.0,24661.25,24587.650390625,24615.900390625,283200,0.0010697158254551198,-0.0028114906248730698
2024-07-18,24800.849609375,24800.849609375,24837.75,24504.44921875,24543.80078125,350900,0.007632129743428306,0.002135054754534904
2024-07-19,24530.900390625,24530.900390625,24854.80078125,24508.150390625,24853.80078125,343800,-0.010884676251089243,-0.0034711481955037593
2024-07-22,24509.25,24509.25,24595.19921875,24362.30078125,24445.75,324200,-0.0008825762723847497,0.002433790941175351
2024-07-23,24479.05078125,24479.05078125,24582.55078125,24074.19921875,24568.900390625,436400,-0.0012321559717249908,-0.0013930917013383892
2024-07-24,24413.5,24413.5,24504.25,24307.25,24444.94921875,366600,-0.002677831825905974,-0.007477452280500563
2024-07-25,24406.099609375,24406.099609375,24426.150390625,24210.80078125,24230.94921875,391800,-0.0003031269840456652,0.0007067905267981178
2024-07-26,24834.849609375,24834.849609375,24861.150390625,24410.900390625,24423.349609375,383800,0.01756732976027453,0.004366894649285857
2024-07-29,24836.099609375,24836.099609375,24999.75,24774.599609375,24943.30078125,355000,5.03324972633834e-05,0.0001329025612681889
2024-07-30,24857.30078125,24857.30078125,24971.75,24798.650390625,24839.400390625,385000,0.0008536433743000504,0.0011826882475580724
2024-07-31,24951.150390625,24951.150390625,24984.599609375,24856.5,24886.69921875,333600,0.00377553501085659,0.003198202362444391
2024-08-01,25010.900390625,25010.900390625,25078.30078125,24956.400390625,25030.94921875,431300,0.0023946791656728195,-0.008872147230180372
2024-08-02,24717.69921875,24717.69921875,24851.900390625,24686.849609375,24789.0,345000,-0.011722935491954689,-0.01678350422924113
2024-08-05,24055.599609375,24055.599609375,24350.05078125,23893.69921875,24302.849609375,487000,-0.02678645789462286,0.005580821188413854
2024-08-06,23992.55078125,23992.55078125,24382.599609375,23960.400390625,24189.849609375,312300,-0.0026209626510589334,0.012372573974376522
2024-08-07,24297.5,24297.5,24337.69921875,24184.900390625,24289.400390625,317600,0.012710162480444431,-0.002014578403127909
2024-08-08,24117.0,24117.0,24340.5,24079.69921875,24248.55078125,311900,-0.007428747813561065,0.01118918644006306
2024-08-09,24367.5,24367.5,24419.75,24311.19921875,24386.849609375,215100,0.010386864037815746,-0.0019472337642351123
2024-08-12,24347.0,24347.0,24472.80078125,24212.099609375,24320.05078125,279900,-0.0008412844977941925,-0.00019100466689936368
2024-08-13,24139.0,24139.0,24359.94921875,24116.5,24342.349609375,239700,-0.008543146999630324,0.001880790033762736
2024-08-14,24143.75,24143.75,24196.5,24099.69921875,24184.400390625,303300,0.00019677699987563635,0.007915075718353703
2024-08-16,24541.150390625,24541.150390625,24563.900390625,24204.5,24334.849609375,271600,0.016459762490292462,0.003879166919019683
2024-08-19,24572.650390625,24572.650390625,24638.80078125,24522.94921875,24636.349609375,243600,0.0012835584110202358,0.0031030433749665853
2024-08-20,24698.849609375,24698.849609375,24734.30078125,24607.19921875,24648.900390625,238300,0.005135759339910173,-0.0007408777499521291
2024-08-21,24770.19921875,24770.19921875,24787.94921875,24654.5,24680.55078125,257100,0.0028887826964991703,0.003762633116186187
2024-08-22,24811.5,24811.5,24867.349609375,24784.44921875,24863.400390625,220300,0.001667357653657442,0.00136631766015749
2024-08-23,24823.150390625,24823.150390625,24858.400390625,24771.650390625,24845.400390625,206800,0.00046955607782672715,0.003341607227313359
